	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	1-3年	面议	2020年03月16日	高级UI设计师（国际方向）(J20103)	上海-华漕	携程	https://www.liepin.com/job/1926702033.shtml	https://www.liepin.com/company/182339/	132	上市公司	界面设计	6
1	2	大专及以上	1-3年	15-22k·12薪	2019年12月23日	中高级游戏UI设计-RD08-广州-00638	广州-海珠区	英雄互娱	https://www.liepin.com/job/1919191833.shtml	https://www.liepin.com/company/8307104/	132	上市公司	界面设计	6
2	3	统招本科	5-10年	18-25k·12薪	2019年12月23日	资深UI设计师-RDG01-北京-00613	北京	英雄互娱	https://www.liepin.com/job/1919008409.shtml	https://www.liepin.com/company/8307104/	132	上市公司	界面设计	6
3	4	本科及以上	3-5年	面议	2019年10月15日	30359-灯塔-用户体验设计师（视觉UI）	深圳	腾讯	https://www.liepin.com/job/1923462129.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
4	5	统招本科	3-5年	面议	2020年03月11日	高级/资深 UI设计师（合作开发部）	北京	阅文集团	https://www.liepin.com/job/1916397787.shtml	https://www.liepin.com/company/8166451/	132	上市公司	界面设计	6
5	6	本科及以上	1-3年	面议	2019年10月15日	30633-腾讯广告前端UI工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1918422693.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
6	7	本科及以上	5-10年	面议	2019年10月15日	CSIG08-高级UI视觉设计师（广州）	广州	腾讯	https://www.liepin.com/job/1918042109.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
7	8	本科及以上	3-5年	面议	2019年10月15日	21309-在线教育-UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1915583759.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
8	9	本科及以上	5-10年	15-30k·12薪	2019年05月16日	资深UI设计师（设计中心） (MJ001355)	上海-杨浦区	哔哩哔哩弹幕网	https://www.liepin.com/job/1919945659.shtml	https://www.liepin.com/company/8169452/	132	上市公司	界面设计	6
9	10	学历不限	3-5年	面议	2020年01月16日	大文娱互动娱乐事业部-游戏UI设计师-CD	杭州	阿里巴巴	https://www.liepin.com/job/1924732009.shtml	https://www.liepin.com/company/1072424/	132	上市公司	界面设计	6
10	11	本科及以上	3-5年	面议	2019年10月15日	32032-高级工程师（UI/UX方向）（北京）	北京	腾讯	https://www.liepin.com/job/1922777093.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
11	12	大专及以上	3-5年	面议	2019年10月15日	15575-天美L1预研手游高级UI设计师（成都）	成都	腾讯	https://www.liepin.com/job/1921381747.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
12	13	学历不限	3-5年	面议	2020年02月18日	大文娱互动娱乐事业部-资深UI设计师-SH-WY	杭州	阿里巴巴	https://www.liepin.com/job/1919806197.shtml	https://www.liepin.com/company/1072424/	132	上市公司	界面设计	6
13	14	学历不限	5-10年	面议	2020年02月19日	阿里文娱互动娱乐事业部IEU-UI设计专家-WY	广州	阿里巴巴	https://www.liepin.com/job/1923243745.shtml	https://www.liepin.com/company/1072424/	132	上市公司	界面设计	6
14	15	本科及以上	3-5年	面议	2019年10月15日	15575-王者营地APP-UI视觉设计师（成都）	成都	腾讯	https://www.liepin.com/job/1923503685.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
15	16	本科及以上	5-10年	面议	2019年10月15日	52027-15569-写实竞速手游高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1921888915.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
16	17	本科及以上	3-5年	面议	2019年10月15日	WXG10-411 企业邮箱UI视觉设计师（广州）	广州	腾讯	https://www.liepin.com/job/1915194667.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
17	18	统招本科	经验不限	25-33k·12薪	2019年07月30日	IT产品经理/主管（UI及交互设计方向）	北京	中国金茂控股集团有限公司	https://www.liepin.com/job/1917924125.shtml	https://www.liepin.com/company/6990643/	132	上市公司	界面设计	6
18	19	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	上海-五角场	中联重科	https://www.liepin.com/job/1925898135.shtml	https://www.liepin.com/company/4450360/	132	上市公司	界面设计	6
19	20	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925898133.shtml	https://www.liepin.com/company/4450360/	132	上市公司	界面设计	6
20	21	统招本科	1-3年	10-15k·13薪	2020年04月23日	前端开发人员	天津-大王古庄	大禹节水	https://www.liepin.com/job/1927684493.shtml	https://www.liepin.com/company/9135243/	132	上市公司	界面设计	6
21	22	本科及以上	5-10年	面议	2020年04月25日	TME-全民K歌国际化设计组组长（深圳）	深圳	腾讯	https://www.liepin.com/job/1926899285.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
22	23	本科及以上	经验不限	面议	2020年04月25日	TME-QQ音乐视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925538437.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
23	24	本科及以上	5-10年	面议	2020年04月25日	15571-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924306879.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
24	25	本科及以上	1-3年	面议	2020年04月25日	29923-社交娱乐视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926899201.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
25	26	本科及以上	1-3年	面议	2020年04月25日	29923-社交平台视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926828567.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
26	27	本科及以上	1-3年	面议	2020年04月25日	24012-游戏交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926146019.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
27	28	本科及以上	1-3年	面议	2020年04月25日	WXG03-微信开放平台视觉设计师（广州）	广州	腾讯	https://www.liepin.com/job/1927657347.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
28	29	本科及以上	3-5年	面议	2020年04月25日	59981-15712-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927326523.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
29	30	本科及以上	3-5年	面议	2020年04月25日	30633-腾讯社交广告高级视觉设计师（设计中心 深圳）	深圳	腾讯	https://www.liepin.com/job/1927038121.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
30	31	本科及以上	3-5年	面议	2020年04月25日	34455-腾讯体育视觉设计师	北京	腾讯	https://www.liepin.com/job/1926937311.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
31	32	本科及以上	1-3年	面议	2020年04月25日	TME-全民K歌商业化视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926341711.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
32	33	本科及以上	3-5年	面议	2020年04月25日	单车-高级测试开发工程师（移动端）		美团点评	https://www.liepin.com/job/1926030063.shtml	https://www.liepin.com/company/2036768/	132	上市公司	界面设计	6
33	34	本科及以上	1-3年	面议	2020年04月25日	15579-海外游戏系统策划（深圳）	深圳	腾讯	https://www.liepin.com/job/1924736723.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
34	35	本科及以上	5-10年	面议	2020年04月25日	视觉设计师-快驴事业部		美团点评	https://www.liepin.com/job/1923885647.shtml	https://www.liepin.com/company/2036768/	132	上市公司	界面设计	6
35	36	本科及以上	3-5年	面议	2020年04月25日	用户平台-资深视觉设计师	上海-长宁区	美团点评	https://www.liepin.com/job/1918158029.shtml	https://www.liepin.com/company/2036768/	132	上市公司	界面设计	6
36	37	本科及以上	3-5年	面议	2020年04月25日	25925-心悦俱乐部产品经理（权益方向）	深圳	腾讯	https://www.liepin.com/job/1927757911.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
37	38	本科及以上	1-3年	面议	2020年04月25日	WXG04-微信游戏视觉设计师	深圳	腾讯	https://www.liepin.com/job/1927757893.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
38	39	大专及以上	经验不限	15-20k·12薪	2020年04月25日	交互设计师	南京	诚迈科技	https://www.liepin.com/job/1927752953.shtml	https://www.liepin.com/company/7857915/	132	上市公司	界面设计	6
39	40	本科及以上	3-5年	面议	2020年04月25日	15575-天美L1-小游戏资深系统策划（成都）	成都	腾讯	https://www.liepin.com/job/1927453387.shtml	https://www.liepin.com/company/7983148/	132	上市公司	界面设计	6
